%%MatrixMarket matrix coordinate real general
569 509 7879
325	410	-40464306.4501022324
325	184	-3387104.6260789786
325	185	28230515.8598237224
325	186	112369032.1531594247
325	437	-49248972.5848471522
325	438	18670577.4946766272
325	439	-62944476.7001590207
326	184	-396916368.0897797346
326	185	-11142950.7660766374
326	186	-109011510.7649522573
326	437	268262418.4928116798
326	438	71955209.4903105646
326	439	-56443926.2455718070
326	181	110408708.1717783809
326	182	4226633.9815328494
326	183	41349169.1066981927
326	434	-58354998.8479852676
326	435	-27293339.0654701144
326	436	21409752.3828266561
326	187	105838691.5698482543
326	440	-114417329.8801230341
326	188	180668968.6323372126
326	189	6916316.7912611971
326	190	67662341.6758788377
326	441	-95490089.7853418589
326	442	-44661870.4370602816
326	443	35034173.8956034556
327	184	8929644.8069005832
327	185	-74425949.7852249593
327	186	-296245806.4891912937
327	437	129838277.7838106751
327	438	-49222460.8866564110
327	439	165944628.3751927018
327	181	-3387104.6260789786
327	182	28230515.8598237224
327	183	112369032.1531594247
327	434	-49248972.5848471522
327	435	18670577.4946766272
327	436	-62944476.7001590207
327	188	-5542540.1635115379
327	189	46195433.9364048690
327	190	183876774.5904534757
327	441	-80589305.2318218052
327	442	30551883.4119968154
327	443	-103000151.6621923894
328	188	-401486643.9015137553
328	189	-15369594.6682037469
328	190	-150360776.9099198878
328	441	212200224.4069264829
328	442	99248612.6079966873
328	443	-77853728.8801910579
328	184	180668968.6323372126
328	185	6916316.7912611971
328	186	67662341.6758788377
328	437	-95490089.7853418589
328	438	-44661870.4370602816
328	439	35034173.8956034556
328	192	220817675.4362130463
328	193	8453277.8815752473
328	194	82698435.2461960465
328	445	-116710134.6358180195
328	446	-54586742.1793638989
328	447	42819555.0072484612
329	188	-71063068.1916853786
329	189	-450214663.8140785098
329	190	-4541591.0722466493
329	441	-63603928.2826879025
329	442	256817222.7480173707
329	443	127319173.2704237103
329	184	31978376.9361235127
329	185	167096529.9711391926
329	186	2043715.7460469420
329	437	28621764.3727120310
329	438	-78789335.5633645505
329	439	-57293621.2554455400
329	191	78888998.2883041948
329	444	-81729789.8360004425
329	192	39084691.2600015253
329	193	204229135.7558580637
329	194	2497875.3336044438
329	445	34982163.9184033349
329	446	-96298097.3432749957
329	447	-70025552.0287829936
330	188	12316757.3760197535
330	189	-102656531.8961306959
330	190	-408615102.4141964912
330	441	179087365.9498762190
330	442	-67893082.2012044787
330	443	228889252.7811978757
330	184	-5542540.1635115379
330	185	46195433.9364048690
330	186	183876774.5904534757
330	437	-80589305.2318218052
330	438	30551883.4119968154
330	439	-103000151.6621923894
330	192	-6774217.2005702481
330	193	56461097.9673145413
330	194	224738327.9992059469
330	445	-98498060.7407152802
330	446	37341198.8030124977
330	447	-125889101.1101494581
331	192	-441635350.7220932245
331	193	-16906555.7589810640
331	194	-165396870.4814525843
331	445	233420269.2588260174
331	446	109173484.3511430472
331	447	-85639109.9941021502
331	188	220817675.4362130463
331	189	8453277.8815752473
331	190	82698435.2461960465
331	441	-116710134.6358180195
331	442	-54586742.1793638989
331	443	42819555.0072484612
331	196	220817675.4362130463
331	197	8453277.8815752473
331	198	82698435.2461960465
331	449	-116710134.6358180195
331	450	-54586742.1793638989
331	451	42819555.0072484612
332	192	-78169382.5160073638
332	193	-408458271.3771694899
332	194	-4995750.6605446246
332	445	-69964327.8292219490
332	446	192596194.6913896203
332	447	140051104.0451416373
332	188	39084691.2600015253
332	189	204229135.7558580637
332	190	2497875.3336044438
332	441	34982163.9184033349
332	442	-96298097.3432749957
332	443	-70025552.0287829936
332	196	39084691.2600015253
332	197	204229135.7558580637
332	198	2497875.3336044438
332	449	34982163.9184033349
332	450	-96298097.3432749957
332	451	-70025552.0287829936
333	192	13548434.4118846636
333	193	-112922195.9277992547
333	194	-510113314.6735320091
333	445	196996121.4610358179
333	446	-74682397.5936006457
333	447	316159136.1479543447
333	188	-6774217.2005702481
333	189	56461097.9673145413
333	190	224738327.9992059469
333	441	-98498060.7407152802
333	442	37341198.8030124977
333	443	-125889101.1101494581
333	195	60636658.9037189782
333	448	-64380933.9196850434
333	196	-6774217.2005702481
333	197	56461097.9673145413
333	198	224738327.9992059469
333	449	-98498060.7407152802
333	450	37341198.8030124977
333	451	-125889101.1101494581
334	196	-453782595.1405311823
334	197	-14793228.8490101881
334	198	-144722188.8934805989
334	449	277053621.0563084483
334	450	95526750.7687202096
334	451	-74934183.5576945394
334	192	220817675.4362130463
334	193	8453277.8815752473
334	194	82698435.2461960465
334	445	-116710134.6358180195
334	446	-54586742.1793638989
334	447	42819555.0072484612
334	199	67351857.6880092621
334	452	-72810988.1634575725
334	200	165613062.2576675713
334	201	6339950.9722992759
334	202	62023753.6600473225
334	453	-87532498.2719779015
334	454	-40940008.5982051641
334	455	32114628.5742400028
335	196	-68398175.3058237135
335	197	-357400807.6941984892
335	198	-4371279.6279031988
335	449	-61218756.0640626028
335	450	168521585.6140789688
335	451	122544654.4134090990
335	192	39084691.2600015253
335	193	204229135.7558580637
335	194	2497875.3336044438
335	445	34982163.9184033349
335	446	-96298097.3432749957
335	447	-70025552.0287829936
335	200	29313484.0504838452
335	201	153171672.0953116119
335	202	1873404.3020737430
335	453	26236592.1545081064
335	454	-72223488.2651577443
335	455	-52519102.3991211802
336	196	11854874.1522235796
336	197	-98806871.7490819842
336	198	-393291876.0447089672
336	449	172371519.5941921175
336	450	-65347065.0305323601
336	451	220305816.1696868539
336	192	-6774217.2005702481
336	193	56461097.9673145413
336	194	224738327.9992059469
336	445	-98498060.7407152802
336	446	37341198.8030124977
336	447	-125889101.1101494581
336	200	-5080656.9391184617
336	201	42345773.7897356004
336	202	168553548.2297391593
336	453	-73873458.8772707582
336	454	28005866.2420149371
336	455	-94416715.0502385497
337	200	-165613062.1574456096
337	201	-6339950.9695196552
337	202	-62023753.6527543068
337	453	87532498.2634378672
337	454	40940008.5931486785
337	455	-32114628.5606434718
337	196	165613062.2576675713
337	197	6339950.9722992759
337	198	62023753.6600473225
337	449	-87532498.2719779015
337	450	-40940008.5982051641
337	451	32114628.5742400028
338	200	5080656.9462812478
338	201	-42345773.7851823717
338	202	-168553548.1244612634
338	453	73873458.8636742234
338	454	-28005866.2337320298
338	455	94416715.0555521846
338	196	-5080656.9391184617
338	197	42345773.7897356004
338	198	168553548.2297391593
338	449	-73873458.8772707582
338	450	28005866.2420149371
338	451	-94416715.0502385497
339	204	-557956740.2809498310
339	205	-22132199.1175987720
339	206	-150513023.5840470493
339	457	274526290.0895099044
339	458	142917891.0596901774
339	459	-102016656.3875175565
339	142	191797572.0149988830
339	143	7607941.1667591268
339	144	51738836.3394722119
339	395	-94368383.9109206200
339	396	-49128010.3178462312
339	397	35068215.1204130799
339	207	174361596.4916235507
339	208	6916316.7912611971
339	209	47035350.9170790240
339	460	-85789522.2769338638
339	461	-44661870.4370602965
339	462	31880226.1690192223
339	216	191797572.0149988830
339	217	7607941.1667591268
339	218	51738836.3394722119
339	469	-94368383.9109206200
339	470	-49128010.3178462312
339	471	35068215.1204130799
340	204	-102330738.6504033059
340	205	-554051137.8824826479
340	206	17306150.3672455437
340	457	-91589585.5304689407
340	458	280634578.6708569527
340	459	247140372.8978833258
340	142	35176180.8605806381
340	143	190455021.5963177383
340	144	-5948987.3978367988
340	395	31483910.5854097381
340	396	-96468107.4705756456
340	397	-84954477.7088586986
340	207	31978376.9361235127
340	208	173141094.9393231571
340	209	-5408175.5535166720
340	460	28621764.3727120236
340	461	-87698363.7091073543
340	462	-77231417.5138268024
340	216	35176180.8605806381
340	217	190455021.5963177383
340	218	-5948987.3978367988
340	469	31483910.5854097381
340	470	-96468107.4705756456
340	471	-84954477.7088586986
341	204	-6702367.7008497287
341	205	-212652933.4689463377
341	206	-588405290.0701454878
341	457	191310748.1654983759
341	458	-107438062.3371367753
341	459	329600267.7714318633
341	142	2303938.2100285552
341	143	73099423.9564698040
341	144	202264257.8756869435
341	395	-65763049.9606376290
341	396	36931822.8604077473
341	397	-113300058.0602862984
341	207	2094491.2925551308
341	208	66454085.5745106190
341	209	183876774.5904534161
341	460	-59784648.2665509358
341	461	33574416.6499821618
341	462	-103000151.6621923447
341	216	2303938.2100285552
341	217	73099423.9564698040
341	218	202264257.8756869435
341	469	-65763049.9606376290
341	470	36931822.8604077473
341	471	-113300058.0602862984
342	207	-47967550.0472438037
342	208	-259711559.0357145965
342	209	8112260.7535717078
342	460	-42932632.8067202270
342	461	131547503.4903871119
342	462	115847089.1638391316
342	204	31978376.9361235127
342	205	173141094.9393231571
342	206	-5408175.5535166720
342	457	28621764.3727120236
342	458	-87698363.7091073543
342	459	-77231417.5138268024
342	210	15989173.1184457410
342	211	86570464.3619625717
342	212	-2704085.1808349025
342	463	14310868.4479135182
342	464	-43849139.7593525499
342	465	-38615671.6858448535
343	207	-3141735.9209558172
343	208	-99681096.4441173822
343	209	-275815073.3356468678
343	460	89676943.6794360876
343	461	-50361608.8234258667
343	462	154500178.0411673486
343	204	2094491.2925551308
343	205	66454085.5745106190
343	206	183876774.5904534161
343	457	-59784648.2665509358
343	458	33574416.6499821618
343	459	-103000151.6621923447
343	210	1047244.6409220707
343	211	33227010.8893044442
343	212	91938299.0344031602
343	463	-29892295.4366534874
343	464	16787192.2092762478
343	465	-51500026.3910392076
344	210	-247012024.3008091748
344	211	-9798106.0402232949
344	212	-66633349.8180031180
344	463	121535039.8751147538
344	464	63270922.3647176549
344	465	-45163610.3578615785
344	207	87180714.5522722304
344	208	3458155.0757996077
344	209	23517652.8815782890
344	460	-42894719.9595094100
344	461	-22330913.7808391973
344	462	15940097.7820059489
344	213	159831310.0124990642
344	214	6339950.9722992787
344	215	43115696.9495602176
344	466	-78640319.9257672280
344	467	-40940008.5982051641
344	468	29223512.6003442258
345	210	-2967193.1363783623
345	211	-94143197.4994013757
345	212	-260491846.9661686122
345	463	84694837.0460296124
345	464	-47563711.2226976380
345	465	145916741.4288479984
345	207	1047244.6409220707
345	208	33227010.8893044442
345	209	91938299.0344031602
345	460	-29892295.4366534874
345	461	16787192.2092762478
345	462	-51500026.3910392076
345	213	1919948.5083571170
345	214	60916186.6303915083
345	215	168553548.2297391593
345	466	-54802541.6338647157
345	467	30776519.0503397845
345	468	-94416715.0502385795
346	213	-219768050.9255881608
346	214	-8717432.5767195690
346	215	-59284083.2886465564
346	466	108130439.8847792447
346	467	56292511.8039916754
346	468	-40182329.7937821895
346	210	159831310.0124990642
346	211	6339950.9722992787
346	212	43115696.9495602176
346	463	-78640319.9257672280
346	464	-40940008.5982051641
346	465	29223512.6003442258
346	251	59936741.2546871677
346	252	2377481.6146122315
346	253	16168386.3560850732
346	504	-29490119.9721627049
346	505	-15352503.2243269496
346	506	10958817.2251290902
347	213	-40306040.5596480146
347	214	-218229711.8916858733
347	215	6816548.0856481958
347	466	-36075314.1939082071
347	467	110536373.1726042181
347	468	97343672.3269572258
347	210	29313484.0504838414
347	211	158712517.9969314635
347	212	-4957489.4981973274
347	463	26236592.1545081027
347	464	-80390089.5588130206
347	465	-70795398.0907156169
347	251	10992556.5189314485
347	252	59517194.2488492802
347	253	-1859058.5618240037
347	504	9838722.0579405464
347	505	-30146283.5845549069
347	506	-26548274.2840183489
348	216	-366159168.3435869813
348	217	-14524257.9531559944
348	218	-98774187.2484381944
348	469	180157906.1815780103
348	470	93789880.7460576892
348	471	-66948441.2743069977
348	222	174361596.4916235507
348	223	6916316.7912611971
348	224	47035350.9170790240
348	475	-85789522.2769338638
348	476	-44661870.4370602965
348	477	31880226.1690192223
348	204	191797572.0149988830
348	205	7607941.1667591268
348	206	51738836.3394722119
348	457	-94368383.9109206200
348	458	-49128010.3178462312
348	459	35068215.1204130799
349	216	-67154557.7920425087
349	217	-363596116.3666410446
349	218	11357162.9635844585
349	469	-60105674.9492729306
349	470	184166471.1936366856
349	471	162185895.1998829842
349	222	31978376.9361235127
349	223	173141094.9393231571
349	224	-5408175.5535166720
349	475	28621764.3727120236
349	476	-87698363.7091073543
349	477	-77231417.5138268024
349	204	35176180.8605806381
349	205	190455021.5963177383
349	206	-5948987.3978367988
349	457	31483910.5854097381
349	458	-96468107.4705756456
349	459	-84954477.7088586986
350	216	-4398429.4946155343
350	217	-139553509.5184455216
350	218	-466990005.6301430464
350	469	125547698.2120632827
350	470	-70506239.4875873774
350	471	302141555.6615284681
350	219	80848973.4010570496
350	472	-85841345.9467270672
350	222	2094491.2925551308
350	223	66454085.5745106190
350	224	183876774.5904534161
350	475	-59784648.2665509358
350	476	33574416.6499821618
350	477	-103000151.6621923447
350	204	2303938.2100285552
350	205	73099423.9564698040
350	206	202264257.8756869435
350	457	-65763049.9606376290
350	458	36931822.8604077473
350	459	-113300058.0602862984
351	222	-321898310.0081580281
351	223	-12768583.9755106568
351	224	-86834488.1134590507
351	475	158380645.7829319835
351	476	82452678.2922754735
351	477	-58855798.1568162590
351	216	174361596.4916235507
351	217	6916316.7912611971
351	218	47035350.9170790240
351	469	-85789522.2769338638
351	470	-44661870.4370602965
351	471	31880226.1690192223
351	227	147536713.7028605640
351	228	5852267.1898086984
351	229	39799137.2056520581
351	480	-72591123.5131712258
351	481	-37790807.8653281406
351	482	26975572.0050831027
352	222	-59036999.5727013126
352	223	-398534074.7554296255
352	224	9984323.4369160160
352	475	-52840176.7934029773
352	476	243634450.3552087247
352	477	142581068.8093579113
352	216	31978376.9361235127
352	217	173141094.9393231571
352	218	-5408175.5535166720
352	469	28621764.3727120236
352	470	-87698363.7091073543
352	471	-77231417.5138268024
352	225	78888998.2883041948
352	478	-81729789.8360004425
352	227	27058622.6419053935
352	228	146503981.7726715207
352	229	-4576147.8694210676
352	480	24218412.4308039173
352	481	-74206296.7941538692
352	482	-65349651.3215911016
353	222	-3866752.8846303755
353	223	-122684457.3568953872
353	224	-339464791.4390272498
353	475	110371650.8496458828
353	476	-61983534.2088654786
353	477	190154113.2648339868
353	216	2094491.2925551308
353	217	66454085.5745106190
353	218	183876774.5904534161
353	469	-59784648.2665509358
353	470	33574416.6499821618
353	471	-103000151.6621923447
353	227	1772261.6011817018
353	228	56230371.7967103198
353	229	155588017.0589080155
353	480	-50587002.6003810018
353	481	28409117.5849433281
353	482	-87153961.6114155948
354	227	-236645560.5785129964
354	228	-7754253.4734702688
354	229	-52733853.0995722041
354	480	140678793.0935924947
354	481	50072816.9073556215
354	482	-35742630.3760183528
354	222	147536713.7028605640
354	223	5852267.1898086984
354	224	39799137.2056520581
